"lon","lat","year","country","rectangle","species","landings"
-1.5,56.75,2014,"ENG","42E8","POK",4.0495
-1.5,56.75,2014,"ENG","42E8","SCE",2.5206
-1.5,56.75,2014,"ENG","42E8","TUR",0.0065
-1.5,56.75,2014,"ENG","42E8","WHG",2.3458
-1.5,56.75,2014,"ENG","42E8","WIT",0.8108
-0.5,56.75,2014,"ENG","42E9","ANF",0.3784
-0.5,56.75,2014,"ENG","42E9","CAA",9e-04
-0.5,56.75,2014,"ENG","42E9","COD",1.591
-0.5,56.75,2014,"ENG","42E9","HAD",82.1555
-0.5,56.75,2014,"ENG","42E9","HAL",0.0057
-0.5,56.75,2014,"ENG","42E9","HER",262.8177
-0.5,56.75,2014,"ENG","42E9","HKE",0.2537
-0.5,56.75,2014,"ENG","42E9","LEM",0.2382
-0.5,56.75,2014,"ENG","42E9","LIN",0.2115
-0.5,56.75,2014,"ENG","42E9","MAC",12.4614
-0.5,56.75,2014,"ENG","42E9","NEP",0.0205
-0.5,56.75,2014,"ENG","42E9","PLE",1.4356
-0.5,56.75,2014,"ENG","42E9","POK",0.2177
-0.5,56.75,2014,"ENG","42E9","POL",0.0527
-0.5,56.75,2014,"ENG","42E9","SQC",0.1177
-0.5,56.75,2014,"ENG","42E9","TUR",0.0099
-0.5,56.75,2014,"ENG","42E9","WHG",6.2426
-0.5,56.75,2014,"ENG","42E9","WIT",0.1038
0.5,56.75,2014,"ENG","42F0","ANF",1.0725
0.5,56.75,2014,"ENG","42F0","CAA",0.016
0.5,56.75,2014,"ENG","42F0","COD",1.1739
0.5,56.75,2014,"ENG","42F0","GUR",0.0275
0.5,56.75,2014,"ENG","42F0","HAD",75.3033
0.5,56.75,2014,"ENG","42F0","HAL",0.0216
0.5,56.75,2014,"ENG","42F0","HER",45.3816
0.5,56.75,2014,"ENG","42F0","HKE",0.5165
0.5,56.75,2014,"ENG","42F0","LEM",1.3323
0.5,56.75,2014,"ENG","42F0","LIN",0.3144
0.5,56.75,2014,"ENG","42F0","MAC",0.3275
0.5,56.75,2014,"ENG","42F0","NEP",6.7677
0.5,56.75,2014,"ENG","42F0","PLE",3.4315
0.5,56.75,2014,"ENG","42F0","SKA",0.0045
0.5,56.75,2014,"ENG","42F0","SQC",0.176
0.5,56.75,2014,"ENG","42F0","TUR",0.0567
0.5,56.75,2014,"ENG","42F0","WHG",5.0846
0.5,56.75,2014,"ENG","42F0","WIT",0.536
1.5,56.75,2014,"ENG","42F1","ANF",0.8805
1.5,56.75,2014,"ENG","42F1","CAA",0.0426
1.5,56.75,2014,"ENG","42F1","COD",0.1245
1.5,56.75,2014,"ENG","42F1","GUR",0.0065
1.5,56.75,2014,"ENG","42F1","GUX",0.0167
1.5,56.75,2014,"ENG","42F1","HAD",2.5179
1.5,56.75,2014,"ENG","42F1","HAL",0.0325
1.5,56.75,2014,"ENG","42F1","HER",606.6836
1.5,56.75,2014,"ENG","42F1","HKE",0.0589
1.5,56.75,2014,"ENG","42F1","LBE",3e-04
1.5,56.75,2014,"ENG","42F1","LEM",3.2926
1.5,56.75,2014,"ENG","42F1","LIN",0.0013
1.5,56.75,2014,"ENG","42F1","NEP",2.8651
1.5,56.75,2014,"ENG","42F1","PLE",5.0577
1.5,56.75,2014,"ENG","42F1","POL",7e-04
1.5,56.75,2014,"ENG","42F1","RJC",0.0034
1.5,56.75,2014,"ENG","42F1","SKA",0.0051
1.5,56.75,2014,"ENG","42F1","SQC",0.0014
1.5,56.75,2014,"ENG","42F1","TUR",0.0408
1.5,56.75,2014,"ENG","42F1","WHG",0.2922
1.5,56.75,2014,"ENG","42F1","WIT",1.6462
2.5,56.75,2014,"ENG","42F2","ANF",0.6511
2.5,56.75,2014,"ENG","42F2","CAA",0.1123
2.5,56.75,2014,"ENG","42F2","CAT",0.061
2.5,56.75,2014,"ENG","42F2","COD",5.674
2.5,56.75,2014,"ENG","42F2","DAB",0.0348
2.5,56.75,2014,"ENG","42F2","GUG",0.18
2.5,56.75,2014,"ENG","42F2","GUX",0.0822
2.5,56.75,2014,"ENG","42F2","HAD",72.7629
2.5,56.75,2014,"ENG","42F2","HAL",0.0096
2.5,56.75,2014,"ENG","42F2","HKE",0.2935
2.5,56.75,2014,"ENG","42F2","LEM",28.2498
2.5,56.75,2014,"ENG","42F2","PLE",40.137
2.5,56.75,2014,"ENG","42F2","POK",0.1154
2.5,56.75,2014,"ENG","42F2","RJC",6e-04
2.5,56.75,2014,"ENG","42F2","TUR",0.049
2.5,56.75,2014,"ENG","42F2","WHG",0.81
2.5,56.75,2014,"ENG","42F2","WIT",1.4856
3.5,56.75,2014,"ENG","42F3","ANF",0.3564
3.5,56.75,2014,"ENG","42F3","CAA",0.0237
3.5,56.75,2014,"ENG","42F3","COD",0.0108
3.5,56.75,2014,"ENG","42F3","CRE",0.0453
3.5,56.75,2014,"ENG","42F3","DAB",0.3797
3.5,56.75,2014,"ENG","42F3","FLE",0.0022
3.5,56.75,2014,"ENG","42F3","GUR",0.0027
3.5,56.75,2014,"ENG","42F3","GUX",0.1129
3.5,56.75,2014,"ENG","42F3","HAD",0.4213
3.5,56.75,2014,"ENG","42F3","HAL",0.0022
3.5,56.75,2014,"ENG","42F3","HKE",0.0505
3.5,56.75,2014,"ENG","42F3","LEM",7.1523
3.5,56.75,2014,"ENG","42F3","LIN",0.003
3.5,56.75,2014,"ENG","42F3","PLE",112.0512
3.5,56.75,2014,"ENG","42F3","POK",0.0046
3.5,56.75,2014,"ENG","42F3","RJC",0.0012
3.5,56.75,2014,"ENG","42F3","RJN",0.0023
3.5,56.75,2014,"ENG","42F3","SOL",0.0012
3.5,56.75,2014,"ENG","42F3","SQC",0.0012
3.5,56.75,2014,"ENG","42F3","TUR",0.1493
3.5,56.75,2014,"ENG","42F3","WHG",0.0142
3.5,56.75,2014,"ENG","42F3","WIT",2.7903
4.5,56.75,2014,"ENG","42F4","ANF",0.3583
4.5,56.75,2014,"ENG","42F4","CAA",0.1077
4.5,56.75,2014,"ENG","42F4","COD",0.0898
4.5,56.75,2014,"ENG","42F4","CRE",0.0429
4.5,56.75,2014,"ENG","42F4","DAB",1.7814
4.5,56.75,2014,"ENG","42F4","FLE",0.0022
4.5,56.75,2014,"ENG","42F4","GUR",0.0018
4.5,56.75,2014,"ENG","42F4","GUX",0.1436
4.5,56.75,2014,"ENG","42F4","HAD",0.0435
4.5,56.75,2014,"ENG","42F4","HAL",0.0037
4.5,56.75,2014,"ENG","42F4","HKE",0.0418
4.5,56.75,2014,"ENG","42F4","LEM",5.0929
4.5,56.75,2014,"ENG","42F4","LIN",0.0087
4.5,56.75,2014,"ENG","42F4","NEP",0.003
4.5,56.75,2014,"ENG","42F4","PLE",220.3093
4.5,56.75,2014,"ENG","42F4","POK",0.0013
4.5,56.75,2014,"ENG","42F4","RJC",0.0067
4.5,56.75,2014,"ENG","42F4","RJN",0.0018
4.5,56.75,2014,"ENG","42F4","SOL",0.0013
4.5,56.75,2014,"ENG","42F4","SQC",0.0018
4.5,56.75,2014,"ENG","42F4","TUR",0.341
4.5,56.75,2014,"ENG","42F4","WIT",1.7574
5.5,56.75,2014,"ENG","42F5","ANF",0.4195
5.5,56.75,2014,"ENG","42F5","CAA",0.7564
5.5,56.75,2014,"ENG","42F5","COD",1.4027
5.5,56.75,2014,"ENG","42F5","CRE",0.0625
5.5,56.75,2014,"ENG","42F5","DAB",3.8753
5.5,56.75,2014,"ENG","42F5","FLE",0.0016
5.5,56.75,2014,"ENG","42F5","GUR",0.0188
5.5,56.75,2014,"ENG","42F5","GUU",0.0021
5.5,56.75,2014,"ENG","42F5","GUX",0.0882
5.5,56.75,2014,"ENG","42F5","HAD",0.039
5.5,56.75,2014,"ENG","42F5","HAL",0.0251
5.5,56.75,2014,"ENG","42F5","HKE",0.4985
5.5,56.75,2014,"ENG","42F5","JOD",0.0012
5.5,56.75,2014,"ENG","42F5","LEM",13.4315
5.5,56.75,2014,"ENG","42F5","LEZ",0.6262
5.5,56.75,2014,"ENG","42F5","LIN",0.0214
5.5,56.75,2014,"ENG","42F5","NEP",0.3879
5.5,56.75,2014,"ENG","42F5","PLE",181.5777
5.5,56.75,2014,"ENG","42F5","POK",8e-04
5.5,56.75,2014,"ENG","42F5","RJC",0.0112
5.5,56.75,2014,"ENG","42F5","RJH",8e-04
5.5,56.75,2014,"ENG","42F5","RJM",0.0012
5.5,56.75,2014,"ENG","42F5","RJN",0.0035
5.5,56.75,2014,"ENG","42F5","SOL",0.0052
5.5,56.75,2014,"ENG","42F5","SQC",0.007
5.5,56.75,2014,"ENG","42F5","TUR",1.5841
5.5,56.75,2014,"ENG","42F5","WHE",0.019
5.5,56.75,2014,"ENG","42F5","WHG",7e-04
5.5,56.75,2014,"ENG","42F5","WIT",3.1037
6.5,56.75,2014,"ENG","42F6","ANF",0.1251
6.5,56.75,2014,"ENG","42F6","CAA",0.5171
6.5,56.75,2014,"ENG","42F6","COD",2.8015
6.5,56.75,2014,"ENG","42F6","CRE",0.0238
6.5,56.75,2014,"ENG","42F6","DAB",5.6328
6.5,56.75,2014,"ENG","42F6","GUR",7e-04
6.5,56.75,2014,"ENG","42F6","GUU",4e-04
6.5,56.75,2014,"ENG","42F6","GUX",0.1592
6.5,56.75,2014,"ENG","42F6","HAD",0.0189
6.5,56.75,2014,"ENG","42F6","HAL",4e-04
6.5,56.75,2014,"ENG","42F6","HKE",0.2349
6.5,56.75,2014,"ENG","42F6","JOD",0.0012
6.5,56.75,2014,"ENG","42F6","LEM",2.222
6.5,56.75,2014,"ENG","42F6","LEZ",0.1183
6.5,56.75,2014,"ENG","42F6","LIN",0.015
6.5,56.75,2014,"ENG","42F6","LUM",0.0081
6.5,56.75,2014,"ENG","42F6","NEP",0.0264
6.5,56.75,2014,"ENG","42F6","PLE",114.379
6.5,56.75,2014,"ENG","42F6","RJC",0.0133
6.5,56.75,2014,"ENG","42F6","SOL",0.0101
6.5,56.75,2014,"ENG","42F6","SQC",0.0022
6.5,56.75,2014,"ENG","42F6","TUR",1.0994
6.5,56.75,2014,"ENG","42F6","WHG",0.0056
6.5,56.75,2014,"ENG","42F6","WIT",0.6414
7.5,56.75,2014,"ENG","42F7","ANF",0.1039
7.5,56.75,2014,"ENG","42F7","CAA",0.0496
7.5,56.75,2014,"ENG","42F7","COD",0.5751
7.5,56.75,2014,"ENG","42F7","DAB",0.7304
7.5,56.75,2014,"ENG","42F7","GUU",0.06
7.5,56.75,2014,"ENG","42F7","GUX",0.0078
7.5,56.75,2014,"ENG","42F7","HAD",0.0198
7.5,56.75,2014,"ENG","42F7","HAL",0.0193
7.5,56.75,2014,"ENG","42F7","LEM",0.2387
7.5,56.75,2014,"ENG","42F7","LEZ",0.0156
7.5,56.75,2014,"ENG","42F7","NEP",0.03
7.5,56.75,2014,"ENG","42F7","PLE",5.3937
7.5,56.75,2014,"ENG","42F7","RJC",0.0013
7.5,56.75,2014,"ENG","42F7","RJM",6e-04
7.5,56.75,2014,"ENG","42F7","SOL",5e-04
7.5,56.75,2014,"ENG","42F7","SQC",0.07
7.5,56.75,2014,"ENG","42F7","TUR",0.0786
7.5,56.75,2014,"ENG","42F7","WIT",0.0288
-13.5,57.25,2014,"ENG","43D6","ANF",62.9493
-13.5,57.25,2014,"ENG","43D6","LIN",1.3351
-13.5,57.25,2014,"ENG","43D6","RJC",0.2302
-12.5,57.25,2014,"ENG","43D7","ANF",6.3418
-12.5,57.25,2014,"ENG","43D7","LIN",0.1917
-12.5,57.25,2014,"ENG","43D7","RJC",0.0913
-9.5,57.25,2014,"ENG","43E0","GFB",1.533
-9.5,57.25,2014,"ENG","43E0","HKE",0.8235
-9.5,57.25,2014,"ENG","43E0","LIN",24.5499
-9.5,57.25,2014,"ENG","43E0","MAC",234.2375
-6.5,57.25,2014,"ENG","43E3","ANF",0.7198
-6.5,57.25,2014,"ENG","43E3","HAD",0.7893
-6.5,57.25,2014,"ENG","43E3","HKE",0.0066
-6.5,57.25,2014,"ENG","43E3","JOD",0.0043
-6.5,57.25,2014,"ENG","43E3","LEM",0.0034
-6.5,57.25,2014,"ENG","43E3","LEZ",0.003
-6.5,57.25,2014,"ENG","43E3","LIN",0.0046
-6.5,57.25,2014,"ENG","43E3","NEP",27.5105
-6.5,57.25,2014,"ENG","43E3","PLE",0.0042
-6.5,57.25,2014,"ENG","43E3","POK",0.0066
-6.5,57.25,2014,"ENG","43E3","RJC",0.0418
-6.5,57.25,2014,"ENG","43E3","SCE",4.8849
-6.5,57.25,2014,"ENG","43E3","SOL",0.0196
-6.5,57.25,2014,"ENG","43E3","TUR",0.0028
-6.5,57.25,2014,"ENG","43E3","WIT",0.212
-5.5,57.25,2014,"ENG","43E4","NEP",3.4007
-2.5,57.25,2014,"ENG","43E7","SCE",1.9
-1.5,57.25,2014,"ENG","43E8","ANF",0.0659
-1.5,57.25,2014,"ENG","43E8","COD",0.3803
-1.5,57.25,2014,"ENG","43E8","GUR",0.075
-1.5,57.25,2014,"ENG","43E8","HAD",5.4393
-1.5,57.25,2014,"ENG","43E8","HER",799.7903
-1.5,57.25,2014,"ENG","43E8","HKE",0.0444
-1.5,57.25,2014,"ENG","43E8","LBE",0.005
-1.5,57.25,2014,"ENG","43E8","LEM",6e-04
-1.5,57.25,2014,"ENG","43E8","MAC",9.423
-1.5,57.25,2014,"ENG","43E8","PLE",0.1817
-1.5,57.25,2014,"ENG","43E8","SCE",9.8111
-1.5,57.25,2014,"ENG","43E8","SOL",0.0041
-1.5,57.25,2014,"ENG","43E8","SQC",1.583
-1.5,57.25,2014,"ENG","43E8","WHG",0.0807
-0.5,57.25,2014,"ENG","43E9","ANF",0.2735
-0.5,57.25,2014,"ENG","43E9","CAT",0.0519
-0.5,57.25,2014,"ENG","43E9","COD",1.8957
-0.5,57.25,2014,"ENG","43E9","HAD",154.1954
-0.5,57.25,2014,"ENG","43E9","HAL",0.0058
-0.5,57.25,2014,"ENG","43E9","HER",679.6382
-0.5,57.25,2014,"ENG","43E9","HKE",0.592
-0.5,57.25,2014,"ENG","43E9","LEM",0.6956
-0.5,57.25,2014,"ENG","43E9","LIN",0.615
-0.5,57.25,2014,"ENG","43E9","MAC",4.8421
-0.5,57.25,2014,"ENG","43E9","PLE",2.9221
-0.5,57.25,2014,"ENG","43E9","POK",0.0536
-0.5,57.25,2014,"ENG","43E9","SQC",0.1747
-0.5,57.25,2014,"ENG","43E9","TUR",0.0235
-0.5,57.25,2014,"ENG","43E9","WHG",4.9874
-0.5,57.25,2014,"ENG","43E9","WIT",0.0962
0.5,57.25,2014,"ENG","43F0","ANF",0.7921
0.5,57.25,2014,"ENG","43F0","CAA",0.0047
0.5,57.25,2014,"ENG","43F0","CAT",0.0074
0.5,57.25,2014,"ENG","43F0","COD",2.8769
0.5,57.25,2014,"ENG","43F0","GUX",0.0167
0.5,57.25,2014,"ENG","43F0","HAD",219.4207
0.5,57.25,2014,"ENG","43F0","HAL",0.0194
0.5,57.25,2014,"ENG","43F0","HKE",3.6161
0.5,57.25,2014,"ENG","43F0","LBE",3e-04
0.5,57.25,2014,"ENG","43F0","LEM",0.6831
0.5,57.25,2014,"ENG","43F0","LIN",0.1373
0.5,57.25,2014,"ENG","43F0","NEP",0.3277
0.5,57.25,2014,"ENG","43F0","PLE",5.5543
0.5,57.25,2014,"ENG","43F0","POK",1.0008
0.5,57.25,2014,"ENG","43F0","POL",0.0241
0.5,57.25,2014,"ENG","43F0","RJC",0.0021
0.5,57.25,2014,"ENG","43F0","SQC",0.6408
0.5,57.25,2014,"ENG","43F0","TUR",0.105
0.5,57.25,2014,"ENG","43F0","WHG",6.5374
0.5,57.25,2014,"ENG","43F0","WIT",0.0409
1.5,57.25,2014,"ENG","43F1","ANF",1.98
1.5,57.25,2014,"ENG","43F1","CAA",0.2018
1.5,57.25,2014,"ENG","43F1","CAT",0.0084
1.5,57.25,2014,"ENG","43F1","COD",1.6863
1.5,57.25,2014,"ENG","43F1","HAD",38.8012
1.5,57.25,2014,"ENG","43F1","HAL",0.0538
1.5,57.25,2014,"ENG","43F1","HER",588.3859
1.5,57.25,2014,"ENG","43F1","HKE",0.159
1.5,57.25,2014,"ENG","43F1","LEM",17.0416
1.5,57.25,2014,"ENG","43F1","PLE",15.5834
1.5,57.25,2014,"ENG","43F1","POK",0.514
1.5,57.25,2014,"ENG","43F1","POL",0.0468
1.5,57.25,2014,"ENG","43F1","RJC",9e-04
1.5,57.25,2014,"ENG","43F1","SKA",0.027
1.5,57.25,2014,"ENG","43F1","SQC",0.1143
1.5,57.25,2014,"ENG","43F1","TUR",0.1022
1.5,57.25,2014,"ENG","43F1","WHG",1.3905
1.5,57.25,2014,"ENG","43F1","WIT",4.229
2.5,57.25,2014,"ENG","43F2","ANF",0.2623
2.5,57.25,2014,"ENG","43F2","CAA",0.0329
2.5,57.25,2014,"ENG","43F2","CAT",0.0186
2.5,57.25,2014,"ENG","43F2","COD",0.5772
2.5,57.25,2014,"ENG","43F2","GUG",0.27
2.5,57.25,2014,"ENG","43F2","HAD",15.5095
2.5,57.25,2014,"ENG","43F2","HAL",0.0049
2.5,57.25,2014,"ENG","43F2","HKE",0.1926
2.5,57.25,2014,"ENG","43F2","LEM",13.1965
2.5,57.25,2014,"ENG","43F2","PLE",14.6311
2.5,57.25,2014,"ENG","43F2","POK",0.115
2.5,57.25,2014,"ENG","43F2","RJC",3e-04
2.5,57.25,2014,"ENG","43F2","SKA",0.0256
2.5,57.25,2014,"ENG","43F2","TUR",0.0202
2.5,57.25,2014,"ENG","43F2","WHG",0.5969
2.5,57.25,2014,"ENG","43F2","WIT",1.4784
5.5,57.25,2014,"ENG","43F5","CAA",0.0035
5.5,57.25,2014,"ENG","43F5","COD",2.1186
5.5,57.25,2014,"ENG","43F5","HAD",1.7454
5.5,57.25,2014,"ENG","43F5","HAL",0.0636
5.5,57.25,2014,"ENG","43F5","HKE",0.0432
5.5,57.25,2014,"ENG","43F5","LEM",0.1045
5.5,57.25,2014,"ENG","43F5","LIN",0.0621
5.5,57.25,2014,"ENG","43F5","POK",0.1136
5.5,57.25,2014,"ENG","43F5","POL",0.6728
5.5,57.25,2014,"ENG","43F5","SQC",0.03
5.5,57.25,2014,"ENG","43F5","TUR",7e-04
6.5,57.25,2014,"ENG","43F6","CAA",0.0085
6.5,57.25,2014,"ENG","43F6","COD",0.0952
6.5,57.25,2014,"ENG","43F6","DAB",6e-04
6.5,57.25,2014,"ENG","43F6","LEM",0.036
6.5,57.25,2014,"ENG","43F6","LIN",0.0197
6.5,57.25,2014,"ENG","43F6","LUM",0.0016
6.5,57.25,2014,"ENG","43F6","PLE",0.7141
6.5,57.25,2014,"ENG","43F6","SOL",0.001
6.5,57.25,2014,"ENG","43F6","SQC",5e-04
6.5,57.25,2014,"ENG","43F6","TUR",0.0177
6.5,57.25,2014,"ENG","43F6","WIT",0.0158
7.5,57.25,2014,"ENG","43F7","ANF",0.2115
7.5,57.25,2014,"ENG","43F7","CAA",0.1039
7.5,57.25,2014,"ENG","43F7","COD",0.9432
7.5,57.25,2014,"ENG","43F7","DAB",1.0348
7.5,57.25,2014,"ENG","43F7","HAD",0.1502
7.5,57.25,2014,"ENG","43F7","LEM",0.9173
7.5,57.25,2014,"ENG","43F7","LIN",5.7128
7.5,57.25,2014,"ENG","43F7","PLE",34.4427
7.5,57.25,2014,"ENG","43F7","POK",0.2196
7.5,57.25,2014,"ENG","43F7","SQC",4e-04
7.5,57.25,2014,"ENG","43F7","TUR",0.1158
7.5,57.25,2014,"ENG","43F7","WHG",0.005
7.5,57.25,2014,"ENG","43F7","WIT",0.0865
-14.5,57.75,2014,"ENG","44D5","ANF",24.7572
-14.5,57.75,2014,"ENG","44D5","LIN",1.1034
-13.5,57.75,2014,"ENG","44D6","ANF",1.7372
-13.5,57.75,2014,"ENG","44D6","LIN",0.0652
-9.5,57.75,2014,"ENG","44E0","BRF",0.038
-9.5,57.75,2014,"ENG","44E0","GFB",0.2464
-9.5,57.75,2014,"ENG","44E0","HKE",14.6722
-9.5,57.75,2014,"ENG","44E0","LIN",10.2846
-9.5,57.75,2014,"ENG","44E0","MAC",232.4028
-7.5,57.75,2014,"ENG","44E2","LBE",0.0084
-7.5,57.75,2014,"ENG","44E2","LIO",0.213
-6.5,57.75,2014,"ENG","44E3","ANF",0.2869
-6.5,57.75,2014,"ENG","44E3","CRE",1.821
-6.5,57.75,2014,"ENG","44E3","HAD",0.552
-6.5,57.75,2014,"ENG","44E3","HKE",0.0203
-6.5,57.75,2014,"ENG","44E3","LBE",0.0343
-6.5,57.75,2014,"ENG","44E3","LEM",0.0043
-6.5,57.75,2014,"ENG","44E3","LEZ",0.0018
-6.5,57.75,2014,"ENG","44E3","LIN",0.0038
-6.5,57.75,2014,"ENG","44E3","NEP",5.9295
-6.5,57.75,2014,"ENG","44E3","PLE",0.0214
-6.5,57.75,2014,"ENG","44E3","RJC",0.4012
-6.5,57.75,2014,"ENG","44E3","SCE",21.6551
-6.5,57.75,2014,"ENG","44E3","SKA",0.0258
-6.5,57.75,2014,"ENG","44E3","WHG",0.0083
-6.5,57.75,2014,"ENG","44E3","WIT",0.0481
-6.5,57.75,2014,"ENG","44E3","WRA",0.28
-5.5,57.75,2014,"ENG","44E4","ANF",0.0401
-5.5,57.75,2014,"ENG","44E4","HAD",0.168
-5.5,57.75,2014,"ENG","44E4","LEM",0.0039
-5.5,57.75,2014,"ENG","44E4","LIN",0.0141
-5.5,57.75,2014,"ENG","44E4","NEP",5.7862
-5.5,57.75,2014,"ENG","44E4","PLE",0.0215
-5.5,57.75,2014,"ENG","44E4","POK",0.0122
-5.5,57.75,2014,"ENG","44E4","RJC",0.1978
-5.5,57.75,2014,"ENG","44E4","SCE",1.113
-5.5,57.75,2014,"ENG","44E4","WIT",0.0508
-3.5,57.75,2014,"ENG","44E6","NEP",0.3071
-2.5,57.75,2014,"ENG","44E7","ANF",0.0821
-2.5,57.75,2014,"ENG","44E7","HAD",0.4333
-2.5,57.75,2014,"ENG","44E7","NEP",0.7176
-2.5,57.75,2014,"ENG","44E7","PLE",0.0525
-2.5,57.75,2014,"ENG","44E7","SQC",0.6141
-2.5,57.75,2014,"ENG","44E7","WIT",0.01
-1.5,57.75,2014,"ENG","44E8","ANF",0.2805
-1.5,57.75,2014,"ENG","44E8","CAT",0.014
-1.5,57.75,2014,"ENG","44E8","COD",4.9815
-1.5,57.75,2014,"ENG","44E8","HAD",93.9408
-1.5,57.75,2014,"ENG","44E8","HKE",0.3666
-1.5,57.75,2014,"ENG","44E8","LEM",0.0954
-1.5,57.75,2014,"ENG","44E8","LEZ",0.197
-1.5,57.75,2014,"ENG","44E8","LIN",0.2803
-1.5,57.75,2014,"ENG","44E8","MAC",0.02
-1.5,57.75,2014,"ENG","44E8","NEP",0.7974
-1.5,57.75,2014,"ENG","44E8","PLE",0.2058
-1.5,57.75,2014,"ENG","44E8","POK",0.9778
-1.5,57.75,2014,"ENG","44E8","SQC",0.4542
-1.5,57.75,2014,"ENG","44E8","TUR",0.0057
-1.5,57.75,2014,"ENG","44E8","WHG",16.9016
-1.5,57.75,2014,"ENG","44E8","WIT",0.0258
-0.5,57.75,2014,"ENG","44E9","ANF",0.9401
-0.5,57.75,2014,"ENG","44E9","CAA",0.0016
-0.5,57.75,2014,"ENG","44E9","CAT",0.0038
-0.5,57.75,2014,"ENG","44E9","COD",2.9545
-0.5,57.75,2014,"ENG","44E9","GUX",0.0165
-0.5,57.75,2014,"ENG","44E9","HAD",144.6263
-0.5,57.75,2014,"ENG","44E9","HAL",0.0033
-0.5,57.75,2014,"ENG","44E9","HKE",0.2421
-0.5,57.75,2014,"ENG","44E9","LBE",6e-04
-0.5,57.75,2014,"ENG","44E9","LEM",0.4588
-0.5,57.75,2014,"ENG","44E9","LEZ",0.0979
-0.5,57.75,2014,"ENG","44E9","LIN",0.1691
-0.5,57.75,2014,"ENG","44E9","MAC",0.231
-0.5,57.75,2014,"ENG","44E9","NEP",3.6363
-0.5,57.75,2014,"ENG","44E9","PLE",0.7762
-0.5,57.75,2014,"ENG","44E9","POK",3.3189
-0.5,57.75,2014,"ENG","44E9","POL",0.0538
-0.5,57.75,2014,"ENG","44E9","RJC",0.0022
-0.5,57.75,2014,"ENG","44E9","SQC",0.7113
-0.5,57.75,2014,"ENG","44E9","TUR",0.0066
-0.5,57.75,2014,"ENG","44E9","WHG",11.0382
-0.5,57.75,2014,"ENG","44E9","WIT",0.3151
0.5,57.75,2014,"ENG","44F0","ANF",0.6674
0.5,57.75,2014,"ENG","44F0","CAA",0.0089
0.5,57.75,2014,"ENG","44F0","CAT",0.1445
0.5,57.75,2014,"ENG","44F0","COD",16.9415
0.5,57.75,2014,"ENG","44F0","HAD",194.3853
0.5,57.75,2014,"ENG","44F0","HAL",0.0581
0.5,57.75,2014,"ENG","44F0","HER",595.4237
0.5,57.75,2014,"ENG","44F0","HKE",4.1399
0.5,57.75,2014,"ENG","44F0","LEM",5.7365
0.5,57.75,2014,"ENG","44F0","LIN",0.9993
0.5,57.75,2014,"ENG","44F0","MAC",1.2012
0.5,57.75,2014,"ENG","44F0","NEP",0.1088
0.5,57.75,2014,"ENG","44F0","PLE",8.6034
0.5,57.75,2014,"ENG","44F0","POK",7.3652
0.5,57.75,2014,"ENG","44F0","POL",0.0203
0.5,57.75,2014,"ENG","44F0","RJC",0.278
0.5,57.75,2014,"ENG","44F0","SKA",0.0145
0.5,57.75,2014,"ENG","44F0","SQC",0.5823
0.5,57.75,2014,"ENG","44F0","TUR",0.0157
0.5,57.75,2014,"ENG","44F0","WHG",13.3485
0.5,57.75,2014,"ENG","44F0","WIT",0.6976
1.5,57.75,2014,"ENG","44F1","ANF",0.0875
1.5,57.75,2014,"ENG","44F1","CAT",0.0562
1.5,57.75,2014,"ENG","44F1","COD",5.4387
1.5,57.75,2014,"ENG","44F1","HAD",252.0515
1.5,57.75,2014,"ENG","44F1","HAL",0.027
1.5,57.75,2014,"ENG","44F1","HER",402.8556
1.5,57.75,2014,"ENG","44F1","HKE",1.5912
1.5,57.75,2014,"ENG","44F1","LEM",2.8026
1.5,57.75,2014,"ENG","44F1","LIN",0.0136
1.5,57.75,2014,"ENG","44F1","MAC",0.08
1.5,57.75,2014,"ENG","44F1","NEP",0.264
1.5,57.75,2014,"ENG","44F1","PLE",2.5403
1.5,57.75,2014,"ENG","44F1","POK",2.6767
1.5,57.75,2014,"ENG","44F1","POL",0.045
1.5,57.75,2014,"ENG","44F1","SKA",0.0057
1.5,57.75,2014,"ENG","44F1","SQC",0.5528
1.5,57.75,2014,"ENG","44F1","WHG",7.7066
1.5,57.75,2014,"ENG","44F1","WIT",0.111
2.5,57.75,2014,"ENG","44F2","ANF",0.0519
2.5,57.75,2014,"ENG","44F2","COD",1.0926
2.5,57.75,2014,"ENG","44F2","HAD",0.994
2.5,57.75,2014,"ENG","44F2","HKE",1.752
2.5,57.75,2014,"ENG","44F2","LEM",0.0367
2.5,57.75,2014,"ENG","44F2","LIN",0.0912
2.5,57.75,2014,"ENG","44F2","POK",4.1338
2.5,57.75,2014,"ENG","44F2","POL",0.0468
2.5,57.75,2014,"ENG","44F2","TUR",0.0043
3.5,57.75,2014,"ENG","44F3","ANF",0.1114
3.5,57.75,2014,"ENG","44F3","CAT",0.0315
3.5,57.75,2014,"ENG","44F3","COD",5.739
3.5,57.75,2014,"ENG","44F3","HAD",15.9371
3.5,57.75,2014,"ENG","44F3","HAL",0.0222
3.5,57.75,2014,"ENG","44F3","HKE",0.677
3.5,57.75,2014,"ENG","44F3","LEM",0.7437
3.5,57.75,2014,"ENG","44F3","LIN",0.0024
3.5,57.75,2014,"ENG","44F3","PLE",1.3359
3.5,57.75,2014,"ENG","44F3","POK",0.5678
