"lon","lat","year","country","rectangle","species","landings"
-8.5,42.25,2015,"PRT","13E1","WHG",1.03
-9.5,42.75,2015,"PRT","14E0","ANF",0.35
-9.5,42.75,2015,"PRT","14E0","FOX",0.05
-9.5,42.75,2015,"PRT","14E0","HKE",1.7
-9.5,42.75,2015,"PRT","14E0","JAX",17.13
-9.5,42.75,2015,"PRT","14E0","MAC",0.65
-9.5,42.75,2015,"PRT","14E0","NEP",0.06
-9.5,42.75,2015,"PRT","14E0","SOL",0.02
-9.5,42.75,2015,"PRT","14E0","WHB",14.87
-9.5,42.75,2015,"PRT","14E0","WHG",0.15
-8.5,42.75,2015,"PRT","14E1","HKE",0.08
-8.5,42.75,2015,"PRT","14E1","WHB",8.35
-9.5,43.25,2015,"PRT","15E0","ANF",0.01
-9.5,43.25,2015,"PRT","15E0","HKE",1.28
-9.5,43.25,2015,"PRT","15E0","JAX",21.5
-9.5,43.25,2015,"PRT","15E0","MAC",0.38
-9.5,43.25,2015,"PRT","15E0","SFS",0.34
-9.5,43.25,2015,"PRT","15E0","WHB",21.74
-8.5,43.25,2015,"PRT","15E1","ANF",0.17
-2.5,43.25,2015,"PRT","15E7","ANF",0.02
-2.5,43.25,2015,"PRT","15E7","HKE",0.15
-2.5,43.25,2015,"PRT","15E7","JAX",0.9
-9.5,43.75,2015,"PRT","16E0","ANF",0.07
-9.5,43.75,2015,"PRT","16E0","HKE",0.32
-9.5,43.75,2015,"PRT","16E0","JAX",1.01
-9.5,43.75,2015,"PRT","16E0","WHB",0.1
-8.5,43.75,2015,"PRT","16E1","ANF",11.62
-8.5,43.75,2015,"PRT","16E1","BRF",0.85
-8.5,43.75,2015,"PRT","16E1","COE",0.37
-8.5,43.75,2015,"PRT","16E1","FOX",0.68
-8.5,43.75,2015,"PRT","16E1","HKE",20.53
-8.5,43.75,2015,"PRT","16E1","JAX",53.97
-8.5,43.75,2015,"PRT","16E1","MAC",56.43
-8.5,43.75,2015,"PRT","16E1","NEP",0.05
-8.5,43.75,2015,"PRT","16E1","SHO",0.18
-8.5,43.75,2015,"PRT","16E1","WHB",103.86
-7.5,43.75,2015,"PRT","16E2","ANF",0.76
-7.5,43.75,2015,"PRT","16E2","BRF",0
-7.5,43.75,2015,"PRT","16E2","COE",0.06
-7.5,43.75,2015,"PRT","16E2","HKE",0.92
-7.5,43.75,2015,"PRT","16E2","JAX",27.08
-7.5,43.75,2015,"PRT","16E2","MAC",44.97
-7.5,43.75,2015,"PRT","16E2","SFS",0.17
-7.5,43.75,2015,"PRT","16E2","SHO",0.21
-7.5,43.75,2015,"PRT","16E2","WHB",12.06
-6.5,43.75,2015,"PRT","16E3","ANF",0.28
-6.5,43.75,2015,"PRT","16E3","BRF",0.14
-6.5,43.75,2015,"PRT","16E3","HKE",0.68
-6.5,43.75,2015,"PRT","16E3","JAX",19.32
-6.5,43.75,2015,"PRT","16E3","MAC",12.38
-6.5,43.75,2015,"PRT","16E3","SFS",0.97
-6.5,43.75,2015,"PRT","16E3","WHB",6.89
-5.5,43.75,2015,"PRT","16E4","ANF",20.75
-5.5,43.75,2015,"PRT","16E4","BRF",3.15
-5.5,43.75,2015,"PRT","16E4","COE",0.21
-5.5,43.75,2015,"PRT","16E4","FOX",1.69
-5.5,43.75,2015,"PRT","16E4","HKE",8.03
-5.5,43.75,2015,"PRT","16E4","JAX",291.54
-5.5,43.75,2015,"PRT","16E4","MAC",277.1
-5.5,43.75,2015,"PRT","16E4","RAJ",0.11
-5.5,43.75,2015,"PRT","16E4","SHO",13.11
-5.5,43.75,2015,"PRT","16E4","WHB",33.02
-4.5,43.75,2015,"PRT","16E5","ANF",11.12
-4.5,43.75,2015,"PRT","16E5","COE",0.04
-4.5,43.75,2015,"PRT","16E5","FOX",0.15
-4.5,43.75,2015,"PRT","16E5","HKE",20.49
-4.5,43.75,2015,"PRT","16E5","JAX",567.58
-4.5,43.75,2015,"PRT","16E5","MAC",311.3
-4.5,43.75,2015,"PRT","16E5","SHO",9.95
-4.5,43.75,2015,"PRT","16E5","SOL",0.02
-4.5,43.75,2015,"PRT","16E5","SWO",0.09
-4.5,43.75,2015,"PRT","16E5","WHB",59.07
-3.5,43.75,2015,"PRT","16E6","HKE",0.01
-3.5,43.75,2015,"PRT","16E6","JAX",0.01
-3.5,43.75,2015,"PRT","16E6","MAC",0.29
-3.5,43.75,2015,"PRT","16E6","WHB",0.05
-2.5,43.75,2015,"PRT","16E7","ANF",10.4
-2.5,43.75,2015,"PRT","16E7","BLI",0.09
-2.5,43.75,2015,"PRT","16E7","BRF",0.09
-2.5,43.75,2015,"PRT","16E7","COE",0.28
-2.5,43.75,2015,"PRT","16E7","FOX",1.66
-2.5,43.75,2015,"PRT","16E7","HKE",71.88
-2.5,43.75,2015,"PRT","16E7","JAX",512.08
-2.5,43.75,2015,"PRT","16E7","MAC",122.77
-2.5,43.75,2015,"PRT","16E7","RAJ",0.03
-2.5,43.75,2015,"PRT","16E7","WHB",3.02
-2.5,43.75,2015,"PRT","16E7","WRF",0.01
-8.5,44.25,2015,"PRT","17E1","ANF",1.57
-8.5,44.25,2015,"PRT","17E1","BRF",0.02
-8.5,44.25,2015,"PRT","17E1","COE",0.03
-8.5,44.25,2015,"PRT","17E1","HKE",3.72
-8.5,44.25,2015,"PRT","17E1","JAX",11.26
-8.5,44.25,2015,"PRT","17E1","MAC",5.95
-8.5,44.25,2015,"PRT","17E1","WHB",24.7
-7.5,44.25,2015,"PRT","17E2","ANF",0.76
-7.5,44.25,2015,"PRT","17E2","BRF",1.05
-7.5,44.25,2015,"PRT","17E2","COE",0.56
-7.5,44.25,2015,"PRT","17E2","HKE",2.91
-7.5,44.25,2015,"PRT","17E2","JAX",77.73
-7.5,44.25,2015,"PRT","17E2","MAC",29.02
-7.5,44.25,2015,"PRT","17E2","SFS",0.24
-7.5,44.25,2015,"PRT","17E2","TUR",0.02
-7.5,44.25,2015,"PRT","17E2","WHB",30.08
-6.5,44.25,2015,"PRT","17E3","HKE",0.06
-6.5,44.25,2015,"PRT","17E3","JAX",4.24
-6.5,44.25,2015,"PRT","17E3","MAC",1.01
-6.5,44.25,2015,"PRT","17E3","WHB",13.22
-26.5,36.25,2015,"PRT","01C3","BRF",0.16
-26.5,36.25,2015,"PRT","01C3","COE",0.614
-26.5,36.25,2015,"PRT","01C3","SBR",2.993
-26.5,36.25,2015,"PRT","01C3","SFS",44.181
-26.5,36.25,2015,"PRT","01C3","WRF",0.225
-26.5,36.25,2015,"PRT","01C3","BYS",3.181
-6.5,36.25,2015,"PRT","01E3","BRF",0.51
-6.5,36.25,2015,"PRT","01E3","COE",1.19
-6.5,36.25,2015,"PRT","01E3","FOX",0.02
-6.5,36.25,2015,"PRT","01E3","SBR",1.03
-6.5,36.25,2015,"PRT","01E3","SHO",0.08
-6.5,36.25,2015,"PRT","01E3","WRF",1.43
-24.5,36.75,2015,"PRT","02C5","BRF",2.42
-24.5,36.75,2015,"PRT","02C5","COE",13.0228
-24.5,36.75,2015,"PRT","02C5","WRF",1.42
-21.5,39.25,2015,"PRT","07C8","SBR",0.1309
-8.5,39.75,2015,"PRT","08E1","RAJ",0.32
-8.5,39.75,2015,"PRT","08E1","SOL",0.27
-8.5,38.75,2015,"PRT","06E1","COE",0
-19.5,42.75,2015,"SCO","14D0","ALB",0.0451
-17.5,43.75,2015,"SCO","16D2","ALB",0.045
-16.5,43.75,2015,"SCO","16D3","ALB",0.045
-12.5,43.75,2015,"SCO","16D7","ALB",0.045
-8.5,43.75,2015,"SCO","16E1","ALB",2.255
-7.5,44.25,2015,"SCO","17E2","BRF",0.02
-4.5,44.25,2015,"SCO","17E5","ALB",0.472
-5.5,44.75,2015,"SCO","18E4","ALB",0.8809
-10.5,45.25,2015,"SCO","19D9","ALB",1.938
-9.5,45.25,2015,"SCO","19E0","ALB",0.3524
-5.5,45.25,2015,"SCO","19E4","ALB",0.4404
-2.5,45.25,2015,"SCO","19E7","HKE",3.1109
-1.5,45.25,2015,"SCO","19E8","HKE",2.3754
-13.5,45.75,2015,"SCO","20D6","ALB",0.0944
-3.5,45.75,2015,"SCO","20E6","HKE",6.1994
-2.5,45.75,2015,"SCO","20E7","HKE",52.9771
-4.5,46.25,2015,"SCO","21E5","HKE",1.82
-3.5,46.25,2015,"SCO","21E6","HKE",59.5629
-4.5,46.75,2015,"SCO","22E5","HKE",40.7815
-3.5,46.75,2015,"SCO","22E6","HKE",1.221
-11.5,47.25,2015,"SCO","23D8","ALB",0.6606
-10.5,47.25,2015,"SCO","23D9","ALB",0.2643
-21.5,47.75,2015,"SCO","24C8","ALB",0.9981
-18.5,47.75,2015,"SCO","24D1","ALB",0.8523
-14.5,47.75,2015,"SCO","24D5","ALB",1.2269
-13.5,47.75,2015,"SCO","24D6","ALB",1.51
-10.5,47.75,2015,"SCO","24D9","ALB",0.849
-8.5,47.75,2015,"SCO","24E1","ALB",0.0881
-18.5,48.25,2015,"SCO","25D1","ALB",0.094
-9.5,48.25,2015,"SCO","25E0","ALF",0.0618
-9.5,48.25,2015,"SCO","25E0","ANF",265.1725
-9.5,48.25,2015,"SCO","25E0","BRF",0.4034
-9.5,48.25,2015,"SCO","25E0","COE",0.0452
-9.5,48.25,2015,"SCO","25E0","CRW",0.1707
-9.5,48.25,2015,"SCO","25E0","GFB",0.2651
-9.5,48.25,2015,"SCO","25E0","HKE",1.5968
-9.5,48.25,2015,"SCO","25E0","LIN",0.2508
-8.5,48.25,2015,"SCO","25E1","ALF",0.022
-8.5,48.25,2015,"SCO","25E1","ANF",15.1614
-8.5,48.25,2015,"SCO","25E1","BRF",0.014
-8.5,48.25,2015,"SCO","25E1","COE",0.1582
-8.5,48.25,2015,"SCO","25E1","GFB",0.2276
-8.5,48.25,2015,"SCO","25E1","HKE",46.1538
-8.5,48.25,2015,"SCO","25E1","LIN",0.109
-8.5,48.25,2015,"SCO","25E1","SBR",0.019
-8.5,48.25,2015,"SCO","25E1","WRF",0.02
-6.5,48.25,2015,"SCO","25E3","SCE",1.0069
-11.5,48.75,2015,"SCO","26D8","HKE",1.764
-10.5,48.75,2015,"SCO","26D9","ALF",0.2755
-10.5,48.75,2015,"SCO","26D9","ANF",63.9675
-10.5,48.75,2015,"SCO","26D9","BLI",0.438
-10.5,48.75,2015,"SCO","26D9","BRF",0.937
-10.5,48.75,2015,"SCO","26D9","COD",0.1781
-10.5,48.75,2015,"SCO","26D9","COE",0.1694
-10.5,48.75,2015,"SCO","26D9","CRW",0.0953
-10.5,48.75,2015,"SCO","26D9","GFB",0.717
-10.5,48.75,2015,"SCO","26D9","HAD",0.0601
-10.5,48.75,2015,"SCO","26D9","HKE",49.8667
-10.5,48.75,2015,"SCO","26D9","JOD",0.7171
-10.5,48.75,2015,"SCO","26D9","LEZ",7.7337
-10.5,48.75,2015,"SCO","26D9","LIN",1.3755
-10.5,48.75,2015,"SCO","26D9","OCM",0.8927
-10.5,48.75,2015,"SCO","26D9","RJC",0.6918
-10.5,48.75,2015,"SCO","26D9","RJI",0.1923
-10.5,48.75,2015,"SCO","26D9","RJO",0.0628
-10.5,48.75,2015,"SCO","26D9","SQC",2.7308
-9.5,48.75,2015,"SCO","26E0","ANF",19.4932
-9.5,48.75,2015,"SCO","26E0","BRF",0.0717
-9.5,48.75,2015,"SCO","26E0","CRW",0.0431
-9.5,48.75,2015,"SCO","26E0","GFB",0.0881
-9.5,48.75,2015,"SCO","26E0","HKE",3.2242
-6.5,48.75,2015,"SCO","26E3","SCE",0.6415
-11.5,49.25,2015,"SCO","27D8","ANF",21.9312
-11.5,49.25,2015,"SCO","27D8","COD",0.1474
-11.5,49.25,2015,"SCO","27D8","COE",0.029
-11.5,49.25,2015,"SCO","27D8","CRE",0.117
-11.5,49.25,2015,"SCO","27D8","GFB",0.0544
-11.5,49.25,2015,"SCO","27D8","HAD",0.4148
-11.5,49.25,2015,"SCO","27D8","HKE",8.3633
-11.5,49.25,2015,"SCO","27D8","JOD",0.7585
-11.5,49.25,2015,"SCO","27D8","LEZ",10.4646
-11.5,49.25,2015,"SCO","27D8","LIN",0.1995
-11.5,49.25,2015,"SCO","27D8","OCM",0.8832
-11.5,49.25,2015,"SCO","27D8","RJC",0.1143
-11.5,49.25,2015,"SCO","27D8","SQC",22.3436
-10.5,49.25,2015,"SCO","27D9","ANF",7.1666
-10.5,49.25,2015,"SCO","27D9","BLI",0.0816
-10.5,49.25,2015,"SCO","27D9","BRF",0.112
-10.5,49.25,2015,"SCO","27D9","COD",0.0611
-10.5,49.25,2015,"SCO","27D9","COE",0.029
-10.5,49.25,2015,"SCO","27D9","GFB",0.0183
-10.5,49.25,2015,"SCO","27D9","HAD",0.1182
-10.5,49.25,2015,"SCO","27D9","HKE",30.6152
-10.5,49.25,2015,"SCO","27D9","JOD",0.8375
-10.5,49.25,2015,"SCO","27D9","LEM",0.0808
-10.5,49.25,2015,"SCO","27D9","LEZ",10.9916
-10.5,49.25,2015,"SCO","27D9","LIN",0.4702
-10.5,49.25,2015,"SCO","27D9","OCM",0.8544
-10.5,49.25,2015,"SCO","27D9","RJC",0.8493
-10.5,49.25,2015,"SCO","27D9","RJO",1.9006
-10.5,49.25,2015,"SCO","27D9","SQC",5.8134
-10.5,49.25,2015,"SCO","27D9","WIT",0.0526
-9.5,49.25,2015,"SCO","27E0","ANF",0.4951
-9.5,49.25,2015,"SCO","27E0","HKE",0.0858
-9.5,49.25,2015,"SCO","27E0","LEM",0.2699
-9.5,49.25,2015,"SCO","27E0","LEZ",1.513
-9.5,49.25,2015,"SCO","27E0","OCM",0.068
-9.5,49.25,2015,"SCO","27E0","RJC",0.027
-9.5,49.25,2015,"SCO","27E0","RJO",0.2232
-9.5,49.25,2015,"SCO","27E0","SQC",0.2116
-9.5,49.25,2015,"SCO","27E0","TUR",0.06
-9.5,49.25,2015,"SCO","27E0","WIT",0.0872
-6.5,49.25,2015,"SCO","27E3","ANF",0.2487
-6.5,49.25,2015,"SCO","27E3","BLL",0.0016
-6.5,49.25,2015,"SCO","27E3","SCE",3.5391
-6.5,49.25,2015,"SCO","27E3","SOL",0.0215
-6.5,49.25,2015,"SCO","27E3","TUR",0.0351
-5.5,49.25,2015,"SCO","27E4","ANF",0.3155
-5.5,49.25,2015,"SCO","27E4","SCE",7.6868
-5.5,49.25,2015,"SCO","27E4","SOL",0.0406
-4.5,49.25,2015,"SCO","27E5","ANF",0.0504
-4.5,49.25,2015,"SCO","27E5","BLL",0.0035
-4.5,49.25,2015,"SCO","27E5","LEM",7e-04
-4.5,49.25,2015,"SCO","27E5","SCE",2.0325
-4.5,49.25,2015,"SCO","27E5","TUR",0.0053
-3.5,49.25,2015,"SCO","27E6","ANF",2.233
-3.5,49.25,2015,"SCO","27E6","BLL",0.194
-3.5,49.25,2015,"SCO","27E6","LEM",0.0076
-3.5,49.25,2015,"SCO","27E6","PLE",0.0084
-3.5,49.25,2015,"SCO","27E6","SCE",269.1491
-3.5,49.25,2015,"SCO","27E6","SOL",0.0948
-3.5,49.25,2015,"SCO","27E6","TUR",0.3304
-2.5,49.25,2015,"SCO","27E7","ANF",0.111
-2.5,49.25,2015,"SCO","27E7","BLL",0.0153
-2.5,49.25,2015,"SCO","27E7","LEM",7e-04
-2.5,49.25,2015,"SCO","27E7","SCE",12.7059
-2.5,49.25,2015,"SCO","27E7","TUR",0.0251
-0.5,49.25,2015,"SCO","27E9","BLL",0.0316
-0.5,49.25,2015,"SCO","27E9","SCE",14.183
-0.5,49.25,2015,"SCO","27E9","SOL",0.0343
-0.5,49.25,2015,"SCO","27E9","TUR",0.0971
0.5,49.25,2015,"SCO","27F0","SCE",1.8963
-11.5,49.75,2015,"SCO","28D8","ANF",34.522
-11.5,49.75,2015,"SCO","28D8","BLI",0.1217
-11.5,49.75,2015,"SCO","28D8","BRF",0.178
-11.5,49.75,2015,"SCO","28D8","COD",0.1855
-11.5,49.75,2015,"SCO","28D8","COE",0.029
-11.5,49.75,2015,"SCO","28D8","GFB",2.9287
-11.5,49.75,2015,"SCO","28D8","HAD",0.2079
-11.5,49.75,2015,"SCO","28D8","HKE",425.4136
-11.5,49.75,2015,"SCO","28D8","JOD",0.6222
-11.5,49.75,2015,"SCO","28D8","LEZ",17.5788
-11.5,49.75,2015,"SCO","28D8","LIN",0.3608
-11.5,49.75,2015,"SCO","28D8","NEP",0.1547
-11.5,49.75,2015,"SCO","28D8","OCM",1.7558
-11.5,49.75,2015,"SCO","28D8","OTH",0.793
-11.5,49.75,2015,"SCO","28D8","RJC",0.0553
-11.5,49.75,2015,"SCO","28D8","RJO",0.083
-11.5,49.75,2015,"SCO","28D8","SQC",26.1446
-11.5,49.75,2015,"SCO","28D8","WHG",0.0189
-11.5,49.75,2015,"SCO","28D8","WIT",0.032
-10.5,49.75,2015,"SCO","28D9","ANF",9.5891
-10.5,49.75,2015,"SCO","28D9","COD",0.3303
-10.5,49.75,2015,"SCO","28D9","GFB",0.0722
-10.5,49.75,2015,"SCO","28D9","HAD",0.1805
-10.5,49.75,2015,"SCO","28D9","HKE",18.5987
-10.5,49.75,2015,"SCO","28D9","JOD",0.7254
-10.5,49.75,2015,"SCO","28D9","LEM",0.1874
-10.5,49.75,2015,"SCO","28D9","LEZ",11.7163
-10.5,49.75,2015,"SCO","28D9","LIN",0.3199
-10.5,49.75,2015,"SCO","28D9","NEP",0.0096
-10.5,49.75,2015,"SCO","28D9","OCM",0.7698
-10.5,49.75,2015,"SCO","28D9","POL",0.1756
-10.5,49.75,2015,"SCO","28D9","RJC",1.3219
-10.5,49.75,2015,"SCO","28D9","RJO",0.6794
-10.5,49.75,2015,"SCO","28D9","SQC",3.3021
-10.5,49.75,2015,"SCO","28D9","WHG",0.0962
-10.5,49.75,2015,"SCO","28D9","WIT",0.0435
-9.5,49.75,2015,"SCO","28E0","ANF",8.4956
-9.5,49.75,2015,"SCO","28E0","COD",0.7425
-9.5,49.75,2015,"SCO","28E0","COE",0.1689
-9.5,49.75,2015,"SCO","28E0","HAD",0.5074
-9.5,49.75,2015,"SCO","28E0","HKE",4.9549
-9.5,49.75,2015,"SCO","28E0","JOD",0.5564
-9.5,49.75,2015,"SCO","28E0","LEM",0.2039
-9.5,49.75,2015,"SCO","28E0","LEZ",14.1459
-9.5,49.75,2015,"SCO","28E0","LIN",0.2626
-9.5,49.75,2015,"SCO","28E0","NEP",0.8867
-9.5,49.75,2015,"SCO","28E0","OCM",0.8309
-9.5,49.75,2015,"SCO","28E0","POK",0.0909
-9.5,49.75,2015,"SCO","28E0","RJC",1.4063
-9.5,49.75,2015,"SCO","28E0","RJO",3.3195
-9.5,49.75,2015,"SCO","28E0","SQC",0.2927
-9.5,49.75,2015,"SCO","28E0","WHG",0.0507
-9.5,49.75,2015,"SCO","28E0","WIT",0.8243
-8.5,49.75,2015,"SCO","28E1","ANF",3.8529
-8.5,49.75,2015,"SCO","28E1","COD",0.0869
-8.5,49.75,2015,"SCO","28E1","COE",0.0093
-8.5,49.75,2015,"SCO","28E1","HAD",0.9485
-8.5,49.75,2015,"SCO","28E1","JOD",0.1854
-8.5,49.75,2015,"SCO","28E1","LEM",0.0047
-8.5,49.75,2015,"SCO","28E1","LEZ",0.7722
-8.5,49.75,2015,"SCO","28E1","LIN",0.361
-8.5,49.75,2015,"SCO","28E1","NEP",16.587
-8.5,49.75,2015,"SCO","28E1","PLE",0.0139
-8.5,49.75,2015,"SCO","28E1","POK",0.0096
-8.5,49.75,2015,"SCO","28E1","POL",0.0422
-8.5,49.75,2015,"SCO","28E1","SOL",0.0359
-8.5,49.75,2015,"SCO","28E1","TUR",0.0373
-8.5,49.75,2015,"SCO","28E1","WIT",0.0494
-7.5,49.75,2015,"SCO","28E2","ANF",5.0075
-7.5,49.75,2015,"SCO","28E2","COD",1.5144
-7.5,49.75,2015,"SCO","28E2","COE",0.0231
-7.5,49.75,2015,"SCO","28E2","CTL",0.0166
-7.5,49.75,2015,"SCO","28E2","HAD",3.7542
-7.5,49.75,2015,"SCO","28E2","HKE",1.1409
-7.5,49.75,2015,"SCO","28E2","JOD",0.9964
-7.5,49.75,2015,"SCO","28E2","LEM",0.0122
-7.5,49.75,2015,"SCO","28E2","LEZ",2.7516
-7.5,49.75,2015,"SCO","28E2","LIN",0.9466
-7.5,49.75,2015,"SCO","28E2","MUR",0.0043
-7.5,49.75,2015,"SCO","28E2","NEP",69.6015
-7.5,49.75,2015,"SCO","28E2","PLE",0.0115
-7.5,49.75,2015,"SCO","28E2","POK",0.009
-7.5,49.75,2015,"SCO","28E2","POL",0.0707
-7.5,49.75,2015,"SCO","28E2","SOL",0.2729
-7.5,49.75,2015,"SCO","28E2","SQC",0.0066
-7.5,49.75,2015,"SCO","28E2","TUR",0.0452
-7.5,49.75,2015,"SCO","28E2","WHG",0.2058
-7.5,49.75,2015,"SCO","28E2","WIT",0.2669
-6.5,49.75,2015,"SCO","28E3","ANF",8.7366
-6.5,49.75,2015,"SCO","28E3","BLL",0.0923
-6.5,49.75,2015,"SCO","28E3","BRB",0.0036
-6.5,49.75,2015,"SCO","28E3","BSS",0.0021
-6.5,49.75,2015,"SCO","28E3","COD",0.7118
-6.5,49.75,2015,"SCO","28E3","COE",0.0497
-6.5,49.75,2015,"SCO","28E3","CTL",0.6076
-6.5,49.75,2015,"SCO","28E3","GUX",0.7031
-6.5,49.75,2015,"SCO","28E3","HAD",12.4453
-6.5,49.75,2015,"SCO","28E3","HKE",1.585
-6.5,49.75,2015,"SCO","28E3","JOD",2.9479
-6.5,49.75,2015,"SCO","28E3","LEM",3.8894
-6.5,49.75,2015,"SCO","28E3","LEZ",3.7979
-6.5,49.75,2015,"SCO","28E3","LIN",0.7902
-6.5,49.75,2015,"SCO","28E3","MUL",4e-04
-6.5,49.75,2015,"SCO","28E3","MUR",0.2465
-6.5,49.75,2015,"SCO","28E3","NEP",1.9037
-6.5,49.75,2015,"SCO","28E3","PLE",1.2665
-6.5,49.75,2015,"SCO","28E3","POK",0.0035
-6.5,49.75,2015,"SCO","28E3","POL",0.0949
-6.5,49.75,2015,"SCO","28E3","RJH",0.0064
-6.5,49.75,2015,"SCO","28E3","RJM",0.1138
-6.5,49.75,2015,"SCO","28E3","RJN",0.1919
-6.5,49.75,2015,"SCO","28E3","SBR",0.0027
-6.5,49.75,2015,"SCO","28E3","SCE",59.5811
-6.5,49.75,2015,"SCO","28E3","SMD",0.2836
-6.5,49.75,2015,"SCO","28E3","SOL",0.1636
-6.5,49.75,2015,"SCO","28E3","SOS",2e-04
-6.5,49.75,2015,"SCO","28E3","SQC",0.0282
-6.5,49.75,2015,"SCO","28E3","TUR",0.2095
-6.5,49.75,2015,"SCO","28E3","WHG",1.0931
-6.5,49.75,2015,"SCO","28E3","WIT",0.1481
-5.5,49.75,2015,"SCO","28E4","ANF",31.682
-5.5,49.75,2015,"SCO","28E4","BLL",1.0633
-5.5,49.75,2015,"SCO","28E4","BRB",0.0079
-5.5,49.75,2015,"SCO","28E4","BSS",0.0971
-5.5,49.75,2015,"SCO","28E4","COD",1.0381
-5.5,49.75,2015,"SCO","28E4","COE",0.304
-5.5,49.75,2015,"SCO","28E4","CRE",0.522
-5.5,49.75,2015,"SCO","28E4","CTL",5.5984
-5.5,49.75,2015,"SCO","28E4","GUX",3.4138
-5.5,49.75,2015,"SCO","28E4","HAD",47.875
-5.5,49.75,2015,"SCO","28E4","HKE",2.1139
-5.5,49.75,2015,"SCO","28E4","JOD",9.5395
-5.5,49.75,2015,"SCO","28E4","LEM",12.7633
-5.5,49.75,2015,"SCO","28E4","LEZ",15.1567
-5.5,49.75,2015,"SCO","28E4","LIN",3.9197
-5.5,49.75,2015,"SCO","28E4","MUL",8e-04
-5.5,49.75,2015,"SCO","28E4","MUR",0.372
-5.5,49.75,2015,"SCO","28E4","NEP",0.5084
-5.5,49.75,2015,"SCO","28E4","PLE",2.0731
-5.5,49.75,2015,"SCO","28E4","POK",0.0119
-5.5,49.75,2015,"SCO","28E4","POL",0.2445
-5.5,49.75,2015,"SCO","28E4","RJH",0.0362
-5.5,49.75,2015,"SCO","28E4","RJM",0.3625
-5.5,49.75,2015,"SCO","28E4","RJN",2.5745
-5.5,49.75,2015,"SCO","28E4","SBR",0.0029
-5.5,49.75,2015,"SCO","28E4","SCE",142.7642
-5.5,49.75,2015,"SCO","28E4","SMD",0.1781
-5.5,49.75,2015,"SCO","28E4","SOL",0.9439
-5.5,49.75,2015,"SCO","28E4","SOS",7e-04
-5.5,49.75,2015,"SCO","28E4","SQC",0.7641
-5.5,49.75,2015,"SCO","28E4","TUR",0.4845
-5.5,49.75,2015,"SCO","28E4","WHG",10.1036
-5.5,49.75,2015,"SCO","28E4","WIT",0.1428
-5.5,49.75,2015,"SCO","28E4","WRF",0.0041
-4.5,49.75,2015,"SCO","28E5","ANF",8.7797
-4.5,49.75,2015,"SCO","28E5","BIB",0.0324
-4.5,49.75,2015,"SCO","28E5","BLL",0.5357
-4.5,49.75,2015,"SCO","28E5","BRB",0.0048
-4.5,49.75,2015,"SCO","28E5","BSS",0.6361
-4.5,49.75,2015,"SCO","28E5","COD",0.0343
-4.5,49.75,2015,"SCO","28E5","COE",0.0043
-4.5,49.75,2015,"SCO","28E5","CTL",14.4822
-4.5,49.75,2015,"SCO","28E5","GUX",0.2564
-4.5,49.75,2015,"SCO","28E5","HAD",0.2349
-4.5,49.75,2015,"SCO","28E5","JOD",0.0476
-4.5,49.75,2015,"SCO","28E5","LEM",0.775
-4.5,49.75,2015,"SCO","28E5","LEZ",0.0013
-4.5,49.75,2015,"SCO","28E5","LIN",0.0775
-4.5,49.75,2015,"SCO","28E5","MUL",7e-04
-4.5,49.75,2015,"SCO","28E5","MUR",0.024
-4.5,49.75,2015,"SCO","28E5","PLE",0.3804
-4.5,49.75,2015,"SCO","28E5","POK",8e-04
-4.5,49.75,2015,"SCO","28E5","POL",0.0614
-4.5,49.75,2015,"SCO","28E5","RJM",0.0406
-4.5,49.75,2015,"SCO","28E5","SCE",602.8654
-4.5,49.75,2015,"SCO","28E5","SOL",0.7146
-4.5,49.75,2015,"SCO","28E5","SQC",0.4747
-4.5,49.75,2015,"SCO","28E5","TUR",0.4817
-4.5,49.75,2015,"SCO","28E5","WHG",1.3326
-3.5,49.75,2015,"SCO","28E6","ANF",2.3041
-3.5,49.75,2015,"SCO","28E6","BIB",1.1237
-3.5,49.75,2015,"SCO","28E6","BLL",0.1235
-3.5,49.75,2015,"SCO","28E6","BRB",0.0134
-3.5,49.75,2015,"SCO","28E6","BSS",0.01
-3.5,49.75,2015,"SCO","28E6","COD",0.004
-3.5,49.75,2015,"SCO","28E6","COE",0.0494
-3.5,49.75,2015,"SCO","28E6","CRE",0.0244
-3.5,49.75,2015,"SCO","28E6","CTL",55.5509
-3.5,49.75,2015,"SCO","28E6","GUX",2.2017
-3.5,49.75,2015,"SCO","28E6","HAD",0.0017
-3.5,49.75,2015,"SCO","28E6","JOD",0.2773
-3.5,49.75,2015,"SCO","28E6","LBE",0.0012
-3.5,49.75,2015,"SCO","28E6","LEM",0.2308
-3.5,49.75,2015,"SCO","28E6","LIN",0.0026
-3.5,49.75,2015,"SCO","28E6","MUR",1.0128
-3.5,49.75,2015,"SCO","28E6","OCT",0.8533
-3.5,49.75,2015,"SCO","28E6","PLE",0.5163
-3.5,49.75,2015,"SCO","28E6","POK",6e-04
-3.5,49.75,2015,"SCO","28E6","POL",0.0056
-3.5,49.75,2015,"SCO","28E6","SBX",0.023
-3.5,49.75,2015,"SCO","28E6","SCE",130.757
-3.5,49.75,2015,"SCO","28E6","SCR",0.0012
-3.5,49.75,2015,"SCO","28E6","SOL",0.3803
-3.5,49.75,2015,"SCO","28E6","SQC",2.9737
-3.5,49.75,2015,"SCO","28E6","TUR",0.677
